[2025-11-24 09:22:33] [INFO] Received stop signal; exiting loop
[2025-11-24 17:35:36] [DRY] Would copy /home/pi/Desktop/offline-setup-12Sep/data/csv/readings_all.csv -> /home/pi/Desktop/test-usb/OfflineDashboard/data/csv/readings_all.csv
[2025-11-24 17:35:36] [DRY] Copy pass would copy 1 file(s) to /home/pi/Desktop/test-usb
[2025-11-24 17:35:36] [INFO] Dry-run: 1 file(s) would be copied to /home/pi/Desktop/test-usb
[2025-11-24 17:35:51] [OK] Copied readings_all.csv -> /home/pi/Desktop/test-usb/OfflineDashboard/data/csv/readings_all.csv
[2025-11-25 07:54:00] [INFO] No USB mount detected
[2025-11-25 07:54:05] [INFO] No USB mount detected
[2025-11-25 07:54:10] [INFO] No USB mount detected
[2025-11-25 07:54:15] [INFO] No USB mount detected
[2025-11-25 07:54:20] [INFO] No USB mount detected
[2025-11-25 07:54:25] [INFO] No USB mount detected
[2025-11-25 07:54:30] [INFO] No USB mount detected
[2025-11-25 07:54:35] [INFO] No USB mount detected
[2025-11-25 07:54:40] [INFO] No USB mount detected
[2025-11-25 07:54:45] [INFO] No USB mount detected
[2025-11-25 07:54:50] [INFO] No USB mount detected
[2025-11-25 07:54:55] [INFO] No USB mount detected
[2025-11-25 07:55:00] [INFO] No USB mount detected
[2025-11-25 07:55:05] [INFO] No USB mount detected
[2025-11-25 07:55:10] [INFO] No USB mount detected
[2025-11-25 07:55:15] [INFO] No USB mount detected
[2025-11-25 07:55:20] [INFO] No USB mount detected
[2025-11-25 07:55:25] [INFO] No USB mount detected
[2025-11-25 07:55:30] [INFO] No USB mount detected
[2025-11-25 07:55:35] [INFO] No USB mount detected
[2025-11-25 07:55:40] [INFO] No USB mount detected
[2025-11-25 07:55:45] [INFO] No USB mount detected
[2025-11-25 07:55:50] [INFO] No USB mount detected
[2025-11-25 07:55:55] [INFO] No USB mount detected
[2025-11-25 07:56:00] [INFO] No USB mount detected
[2025-11-25 07:56:05] [INFO] No USB mount detected
[2025-11-25 07:56:10] [INFO] No USB mount detected
[2025-11-25 07:56:15] [INFO] No USB mount detected
[2025-11-25 07:56:20] [INFO] No USB mount detected
[2025-11-25 07:56:25] [INFO] No USB mount detected
[2025-11-25 07:56:30] [INFO] No USB mount detected
[2025-11-25 07:56:35] [INFO] No USB mount detected
[2025-11-25 07:56:40] [INFO] No USB mount detected
[2025-11-25 07:56:45] [INFO] No USB mount detected
[2025-11-25 07:56:50] [INFO] No USB mount detected
[2025-11-25 07:56:55] [INFO] No USB mount detected
[2025-11-25 07:57:00] [INFO] No USB mount detected
[2025-11-25 07:57:05] [INFO] No USB mount detected
[2025-11-25 07:57:10] [INFO] No USB mount detected
[2025-11-25 07:57:15] [INFO] No USB mount detected
[2025-11-25 07:57:20] [INFO] No USB mount detected
[2025-11-25 07:57:25] [INFO] No USB mount detected
[2025-11-25 07:57:30] [INFO] No USB mount detected
[2025-11-25 07:57:35] [INFO] No USB mount detected
[2025-11-25 07:57:40] [INFO] No USB mount detected
[2025-11-25 07:57:45] [INFO] No USB mount detected
[2025-11-25 07:57:50] [INFO] No USB mount detected
[2025-11-25 07:57:55] [INFO] No USB mount detected
[2025-11-25 07:58:00] [INFO] No USB mount detected
[2025-11-25 07:58:05] [INFO] No USB mount detected
[2025-11-25 07:58:10] [INFO] No USB mount detected
[2025-11-25 07:58:15] [INFO] No USB mount detected
[2025-11-25 07:58:20] [INFO] No USB mount detected
[2025-11-25 07:58:25] [INFO] No USB mount detected
[2025-11-25 07:58:30] [INFO] No USB mount detected
[2025-11-25 07:58:35] [INFO] No USB mount detected
[2025-11-25 07:58:40] [INFO] No USB mount detected
[2025-11-25 07:58:45] [INFO] No USB mount detected
[2025-11-25 07:58:50] [INFO] No USB mount detected
[2025-11-25 07:58:55] [INFO] No USB mount detected
[2025-11-25 07:59:00] [INFO] No USB mount detected
[2025-11-25 07:59:05] [INFO] No USB mount detected
[2025-11-25 07:59:10] [INFO] No USB mount detected
[2025-11-25 07:59:15] [INFO] No USB mount detected
[2025-11-25 07:59:20] [INFO] No USB mount detected
[2025-11-25 07:59:25] [INFO] No USB mount detected
[2025-11-25 07:59:30] [INFO] No USB mount detected
[2025-11-25 07:59:35] [INFO] No USB mount detected
[2025-11-25 07:59:40] [INFO] No USB mount detected
[2025-11-25 07:59:45] [INFO] No USB mount detected
[2025-11-25 07:59:50] [INFO] No USB mount detected
[2025-11-25 07:59:55] [INFO] No USB mount detected
[2025-11-25 08:00:00] [INFO] No USB mount detected
[2025-11-25 08:00:05] [INFO] No USB mount detected
[2025-11-25 08:00:10] [INFO] No USB mount detected
[2025-11-25 08:00:15] [INFO] No USB mount detected
[2025-11-25 08:00:20] [INFO] No USB mount detected
[2025-11-25 08:00:25] [INFO] No USB mount detected
[2025-11-25 08:00:30] [INFO] No USB mount detected
[2025-11-25 08:00:35] [INFO] No USB mount detected
[2025-11-25 08:00:40] [INFO] No USB mount detected
[2025-11-25 08:00:45] [INFO] No USB mount detected
[2025-11-25 08:00:50] [INFO] No USB mount detected
[2025-11-25 08:00:55] [INFO] No USB mount detected
[2025-11-25 08:01:00] [INFO] No USB mount detected
[2025-11-25 08:01:05] [INFO] No USB mount detected
[2025-11-25 08:01:10] [INFO] No USB mount detected
[2025-11-25 08:01:15] [INFO] No USB mount detected
[2025-11-25 08:01:20] [INFO] No USB mount detected
[2025-11-25 08:01:25] [INFO] No USB mount detected
[2025-11-25 08:01:30] [INFO] No USB mount detected
[2025-11-25 08:01:35] [INFO] No USB mount detected
[2025-11-25 08:01:40] [INFO] No USB mount detected
[2025-11-25 08:01:45] [INFO] No USB mount detected
[2025-11-25 08:01:50] [INFO] No USB mount detected
[2025-11-25 08:01:55] [INFO] No USB mount detected
[2025-11-25 08:02:00] [INFO] No USB mount detected
[2025-11-25 08:02:05] [INFO] No USB mount detected
[2025-11-25 08:02:10] [INFO] No USB mount detected
[2025-11-25 08:02:15] [INFO] No USB mount detected
[2025-11-25 08:02:20] [INFO] No USB mount detected
[2025-11-25 08:02:25] [INFO] No USB mount detected
[2025-11-25 08:02:30] [INFO] No USB mount detected
[2025-11-25 08:02:35] [INFO] No USB mount detected
[2025-11-25 08:02:40] [INFO] No USB mount detected
[2025-11-25 08:02:45] [INFO] No USB mount detected
[2025-11-25 08:02:50] [INFO] No USB mount detected
[2025-11-25 08:02:55] [INFO] No USB mount detected
[2025-11-25 08:03:00] [INFO] No USB mount detected
[2025-11-25 08:03:05] [INFO] No USB mount detected
[2025-11-25 08:03:10] [INFO] No USB mount detected
[2025-11-25 08:03:15] [INFO] No USB mount detected
[2025-11-25 08:03:20] [INFO] No USB mount detected
[2025-11-25 08:03:25] [INFO] No USB mount detected
[2025-11-25 08:03:30] [INFO] No USB mount detected
[2025-11-25 08:03:35] [INFO] No USB mount detected
[2025-11-25 08:03:40] [INFO] No USB mount detected
[2025-11-25 08:03:45] [INFO] No USB mount detected
[2025-11-25 08:03:50] [INFO] No USB mount detected
[2025-11-25 08:03:55] [INFO] No USB mount detected
[2025-11-25 08:04:00] [INFO] No USB mount detected
[2025-11-25 08:04:05] [INFO] No USB mount detected
[2025-11-25 08:04:10] [INFO] No USB mount detected
[2025-11-25 08:04:15] [INFO] No USB mount detected
[2025-11-25 08:04:20] [INFO] No USB mount detected
[2025-11-25 08:04:25] [INFO] No USB mount detected
[2025-11-25 08:04:30] [INFO] No USB mount detected
[2025-11-25 08:04:35] [INFO] No USB mount detected
[2025-11-25 08:04:40] [INFO] No USB mount detected
[2025-11-25 08:04:45] [INFO] No USB mount detected
[2025-11-25 08:04:50] [INFO] No USB mount detected
[2025-11-25 08:04:56] [INFO] No USB mount detected
[2025-11-25 08:05:01] [INFO] No USB mount detected
[2025-11-25 08:05:06] [INFO] No USB mount detected
[2025-11-25 08:05:11] [INFO] No USB mount detected
[2025-11-25 08:05:16] [INFO] No USB mount detected
[2025-11-25 08:05:21] [INFO] No USB mount detected
[2025-11-25 08:05:26] [INFO] No USB mount detected
[2025-11-25 08:05:31] [INFO] No USB mount detected
[2025-11-25 08:05:36] [INFO] No USB mount detected
[2025-11-25 08:05:41] [INFO] No USB mount detected
[2025-11-25 08:05:46] [INFO] No USB mount detected
[2025-11-25 08:05:51] [INFO] No USB mount detected
[2025-11-25 08:05:56] [INFO] No USB mount detected
[2025-11-25 08:06:01] [INFO] No USB mount detected
[2025-11-25 08:06:06] [INFO] No USB mount detected
[2025-11-25 08:06:11] [INFO] No USB mount detected
[2025-11-25 08:06:16] [INFO] No USB mount detected
[2025-11-25 08:06:21] [INFO] No USB mount detected
[2025-11-25 08:06:26] [INFO] No USB mount detected
[2025-11-25 08:06:31] [INFO] No USB mount detected
[2025-11-25 08:06:36] [INFO] No USB mount detected
[2025-11-25 08:06:41] [INFO] No USB mount detected
[2025-11-25 08:06:46] [INFO] No USB mount detected
[2025-11-25 08:06:51] [INFO] No USB mount detected
[2025-11-25 08:06:56] [INFO] No USB mount detected
[2025-11-25 08:07:01] [INFO] No USB mount detected
[2025-11-25 08:07:06] [INFO] No USB mount detected
[2025-11-25 08:07:11] [INFO] No USB mount detected
[2025-11-25 08:07:16] [INFO] No USB mount detected
[2025-11-25 08:07:21] [INFO] No USB mount detected
[2025-11-25 08:07:26] [INFO] No USB mount detected
[2025-11-25 08:07:31] [INFO] No USB mount detected
[2025-11-25 08:07:36] [INFO] No USB mount detected
[2025-11-25 08:07:41] [INFO] No USB mount detected
[2025-11-25 08:07:46] [INFO] No USB mount detected
[2025-11-25 08:07:51] [INFO] No USB mount detected
[2025-11-25 08:07:56] [INFO] No USB mount detected
[2025-11-25 08:08:01] [INFO] No USB mount detected
[2025-11-25 08:08:06] [INFO] No USB mount detected
[2025-11-25 08:08:11] [INFO] No USB mount detected
[2025-11-25 08:08:16] [INFO] No USB mount detected
[2025-11-25 08:08:21] [INFO] No USB mount detected
[2025-11-25 08:08:26] [INFO] No USB mount detected
[2025-11-25 08:08:31] [INFO] No USB mount detected
[2025-11-25 08:08:36] [INFO] No USB mount detected
[2025-11-25 08:08:41] [INFO] No USB mount detected
[2025-11-25 08:08:46] [INFO] No USB mount detected
[2025-11-25 08:08:51] [INFO] No USB mount detected
[2025-11-25 08:08:56] [INFO] No USB mount detected
[2025-11-25 08:09:01] [INFO] No USB mount detected
[2025-11-25 08:09:06] [INFO] No USB mount detected
[2025-11-25 08:09:11] [INFO] No USB mount detected
[2025-11-25 08:09:16] [INFO] No USB mount detected
[2025-11-25 08:09:21] [INFO] No USB mount detected
[2025-11-25 08:09:26] [INFO] No USB mount detected
[2025-11-25 08:09:31] [INFO] No USB mount detected
[2025-11-25 08:09:36] [INFO] No USB mount detected
[2025-11-25 08:09:41] [INFO] No USB mount detected
[2025-11-25 08:09:46] [INFO] No USB mount detected
[2025-11-25 08:09:51] [INFO] No USB mount detected
[2025-11-25 08:09:56] [INFO] No USB mount detected
[2025-11-25 08:10:01] [INFO] No USB mount detected
[2025-11-25 08:10:06] [INFO] No USB mount detected
[2025-11-25 08:10:11] [INFO] No USB mount detected
[2025-11-25 08:10:16] [INFO] No USB mount detected
[2025-11-25 08:10:21] [INFO] No USB mount detected
[2025-11-25 08:10:26] [INFO] No USB mount detected
[2025-11-25 08:10:31] [INFO] No USB mount detected
[2025-11-25 08:10:36] [INFO] No USB mount detected
[2025-11-25 08:10:41] [INFO] No USB mount detected
[2025-11-25 08:10:46] [INFO] No USB mount detected
[2025-11-25 08:10:51] [INFO] No USB mount detected
[2025-11-25 08:10:56] [INFO] No USB mount detected
[2025-11-25 08:11:01] [INFO] No USB mount detected
[2025-11-25 08:11:06] [INFO] No USB mount detected
[2025-11-25 08:11:11] [INFO] No USB mount detected
[2025-11-25 08:11:16] [INFO] No USB mount detected
[2025-11-25 08:11:21] [INFO] No USB mount detected
[2025-11-25 08:11:26] [INFO] No USB mount detected
[2025-11-25 08:11:31] [INFO] No USB mount detected
[2025-11-25 08:11:36] [INFO] No USB mount detected
[2025-11-25 08:11:41] [INFO] No USB mount detected
[2025-11-25 08:11:46] [INFO] No USB mount detected
[2025-11-25 08:11:51] [INFO] No USB mount detected
[2025-11-25 08:11:56] [INFO] No USB mount detected
[2025-11-25 08:12:01] [INFO] No USB mount detected
[2025-11-25 08:12:06] [INFO] No USB mount detected
[2025-11-25 08:12:11] [INFO] No USB mount detected
[2025-11-25 08:12:16] [INFO] No USB mount detected
[2025-11-25 08:12:21] [INFO] No USB mount detected
[2025-11-25 08:12:26] [INFO] No USB mount detected
[2025-11-25 08:12:31] [INFO] No USB mount detected
[2025-11-25 08:12:36] [INFO] No USB mount detected
[2025-11-25 08:12:41] [INFO] No USB mount detected
[2025-11-25 08:12:46] [INFO] No USB mount detected
[2025-11-25 08:12:51] [INFO] No USB mount detected
[2025-11-25 08:12:56] [INFO] No USB mount detected
[2025-11-25 08:13:01] [INFO] No USB mount detected
[2025-11-25 08:13:06] [INFO] No USB mount detected
[2025-11-25 08:13:11] [INFO] No USB mount detected
[2025-11-25 08:13:16] [INFO] No USB mount detected
[2025-11-25 08:13:21] [INFO] No USB mount detected
[2025-11-25 08:13:26] [INFO] No USB mount detected
[2025-11-25 08:13:31] [INFO] No USB mount detected
[2025-11-25 08:13:36] [INFO] No USB mount detected
[2025-11-25 08:13:41] [INFO] No USB mount detected
[2025-11-25 08:13:46] [INFO] No USB mount detected
[2025-11-25 08:13:51] [INFO] No USB mount detected
[2025-11-25 08:13:56] [INFO] No USB mount detected
[2025-11-25 08:14:01] [INFO] No USB mount detected
[2025-11-25 08:14:06] [INFO] No USB mount detected
[2025-11-25 08:14:11] [INFO] No USB mount detected
[2025-11-25 08:14:16] [INFO] No USB mount detected
[2025-11-25 08:14:21] [INFO] No USB mount detected
[2025-11-25 08:14:26] [INFO] No USB mount detected
[2025-11-25 08:14:31] [INFO] No USB mount detected
[2025-11-25 08:14:36] [INFO] No USB mount detected
[2025-11-25 08:14:41] [INFO] No USB mount detected
[2025-11-25 08:14:46] [INFO] No USB mount detected
[2025-11-25 08:14:51] [INFO] No USB mount detected
[2025-11-25 08:14:56] [INFO] No USB mount detected
[2025-11-25 08:15:01] [INFO] No USB mount detected
[2025-11-25 08:15:06] [INFO] No USB mount detected
[2025-11-25 08:15:11] [INFO] No USB mount detected
[2025-11-25 08:15:16] [INFO] No USB mount detected
[2025-11-25 08:15:21] [INFO] No USB mount detected
[2025-11-25 08:15:26] [INFO] No USB mount detected
[2025-11-25 08:15:31] [INFO] No USB mount detected
[2025-11-25 08:15:36] [INFO] No USB mount detected
[2025-11-25 08:15:41] [INFO] No USB mount detected
[2025-11-25 08:15:46] [INFO] No USB mount detected
[2025-11-25 08:15:51] [INFO] No USB mount detected
[2025-11-25 08:15:56] [INFO] No USB mount detected
[2025-11-25 08:16:01] [INFO] No USB mount detected
[2025-11-25 08:16:06] [INFO] No USB mount detected
[2025-11-25 08:16:11] [INFO] No USB mount detected
[2025-11-25 08:16:16] [INFO] No USB mount detected
[2025-11-25 08:16:21] [INFO] No USB mount detected
[2025-11-25 08:16:26] [INFO] No USB mount detected
[2025-11-25 08:16:31] [INFO] No USB mount detected
[2025-11-25 08:16:36] [INFO] No USB mount detected
[2025-11-25 08:16:41] [INFO] No USB mount detected
[2025-11-25 08:16:46] [INFO] No USB mount detected
[2025-11-25 08:16:51] [INFO] No USB mount detected
[2025-11-25 08:16:56] [INFO] No USB mount detected
[2025-11-25 08:17:01] [INFO] No USB mount detected
[2025-11-25 08:17:06] [INFO] No USB mount detected
[2025-11-25 08:17:11] [INFO] No USB mount detected
[2025-11-25 08:17:16] [INFO] No USB mount detected
[2025-11-25 08:17:21] [INFO] No USB mount detected
[2025-11-25 08:17:26] [INFO] No USB mount detected
[2025-11-25 08:17:31] [INFO] No USB mount detected
[2025-11-25 08:17:36] [INFO] No USB mount detected
[2025-11-25 08:17:41] [INFO] No USB mount detected
[2025-11-25 08:17:46] [INFO] No USB mount detected
[2025-11-25 08:17:51] [INFO] No USB mount detected
[2025-11-25 08:17:56] [INFO] No USB mount detected
[2025-11-25 08:18:01] [INFO] No USB mount detected
[2025-11-25 08:18:06] [INFO] No USB mount detected
[2025-11-25 08:18:11] [INFO] No USB mount detected
[2025-11-25 08:18:16] [INFO] No USB mount detected
[2025-11-25 08:18:21] [INFO] No USB mount detected
[2025-11-25 08:18:26] [INFO] No USB mount detected
[2025-11-25 08:18:31] [INFO] No USB mount detected
[2025-11-25 08:18:36] [INFO] No USB mount detected
[2025-11-25 08:18:41] [INFO] No USB mount detected
[2025-11-25 08:18:46] [INFO] No USB mount detected
[2025-11-25 08:18:51] [INFO] No USB mount detected
[2025-11-25 08:18:56] [INFO] No USB mount detected
[2025-11-25 08:19:01] [INFO] No USB mount detected
[2025-11-25 08:19:06] [INFO] No USB mount detected
[2025-11-25 08:19:11] [INFO] No USB mount detected
[2025-11-25 08:19:16] [INFO] No USB mount detected
[2025-11-25 08:19:21] [INFO] No USB mount detected
[2025-11-25 08:19:26] [INFO] No USB mount detected
[2025-11-25 08:19:31] [INFO] No USB mount detected
[2025-11-25 08:19:36] [INFO] No USB mount detected
[2025-11-25 08:19:41] [INFO] No USB mount detected
[2025-11-25 08:19:46] [INFO] No USB mount detected
[2025-11-25 08:19:51] [INFO] No USB mount detected
[2025-11-25 08:19:56] [INFO] No USB mount detected
[2025-11-25 08:20:01] [INFO] No USB mount detected
[2025-11-25 08:20:06] [INFO] No USB mount detected
[2025-11-25 08:20:11] [INFO] No USB mount detected
[2025-11-25 08:20:16] [INFO] No USB mount detected
[2025-11-25 08:20:21] [INFO] No USB mount detected
[2025-11-25 08:20:26] [INFO] No USB mount detected
[2025-11-25 08:20:31] [INFO] No USB mount detected
[2025-11-25 08:20:36] [INFO] No USB mount detected
[2025-11-25 08:20:41] [INFO] No USB mount detected
[2025-11-25 08:20:46] [INFO] No USB mount detected
[2025-11-25 08:20:51] [INFO] No USB mount detected
[2025-11-25 08:20:56] [INFO] No USB mount detected
[2025-11-25 08:21:01] [INFO] No USB mount detected
[2025-11-25 08:21:06] [INFO] No USB mount detected
[2025-11-25 08:21:11] [INFO] No USB mount detected
[2025-11-25 08:21:16] [INFO] No USB mount detected
[2025-11-25 08:21:21] [INFO] No USB mount detected
[2025-11-25 08:21:26] [INFO] No USB mount detected
[2025-11-25 08:21:31] [INFO] No USB mount detected
[2025-11-25 08:21:36] [INFO] No USB mount detected
[2025-11-25 08:21:41] [INFO] No USB mount detected
[2025-11-25 08:21:46] [INFO] No USB mount detected
[2025-11-25 08:21:51] [INFO] No USB mount detected
[2025-11-25 08:21:56] [INFO] No USB mount detected
[2025-11-25 08:22:01] [INFO] No USB mount detected
[2025-11-25 08:22:06] [INFO] No USB mount detected
[2025-11-25 08:22:11] [INFO] No USB mount detected
[2025-11-25 08:22:16] [INFO] No USB mount detected
[2025-11-25 08:22:21] [INFO] No USB mount detected
[2025-11-25 08:22:26] [INFO] No USB mount detected
[2025-11-25 08:22:31] [INFO] No USB mount detected
[2025-11-25 08:22:36] [INFO] No USB mount detected
[2025-11-25 08:22:41] [INFO] No USB mount detected
[2025-11-25 08:22:46] [INFO] No USB mount detected
[2025-11-25 08:22:51] [INFO] No USB mount detected
[2025-11-25 08:22:56] [INFO] No USB mount detected
[2025-11-25 08:23:01] [INFO] No USB mount detected
[2025-11-25 08:23:06] [INFO] No USB mount detected
[2025-11-25 08:23:11] [INFO] No USB mount detected
[2025-11-25 08:23:16] [INFO] No USB mount detected
[2025-11-25 08:23:21] [INFO] No USB mount detected
[2025-11-25 08:23:26] [INFO] No USB mount detected
[2025-11-25 08:23:31] [INFO] No USB mount detected
[2025-11-25 08:23:36] [INFO] No USB mount detected
[2025-11-25 08:23:41] [INFO] No USB mount detected
[2025-11-25 08:23:46] [INFO] No USB mount detected
[2025-11-25 08:23:51] [INFO] No USB mount detected
[2025-11-25 08:23:56] [INFO] No USB mount detected
[2025-11-25 08:24:01] [INFO] No USB mount detected
[2025-11-25 08:24:06] [INFO] No USB mount detected
[2025-11-25 08:24:11] [INFO] No USB mount detected
[2025-11-25 08:24:16] [INFO] No USB mount detected
[2025-11-25 08:24:21] [INFO] No USB mount detected
[2025-11-25 08:24:26] [INFO] No USB mount detected
[2025-11-25 08:24:31] [INFO] No USB mount detected
[2025-11-25 08:24:36] [INFO] No USB mount detected
[2025-11-25 08:24:41] [INFO] No USB mount detected
[2025-11-25 08:24:46] [INFO] No USB mount detected
[2025-11-25 08:24:51] [INFO] No USB mount detected
[2025-11-25 08:24:56] [INFO] No USB mount detected
[2025-11-25 08:25:01] [INFO] No USB mount detected
[2025-11-25 08:25:06] [INFO] No USB mount detected
[2025-11-25 08:25:11] [INFO] No USB mount detected
[2025-11-25 08:25:16] [INFO] No USB mount detected
[2025-11-25 08:25:21] [INFO] No USB mount detected
[2025-11-25 08:25:26] [INFO] No USB mount detected
[2025-11-25 08:25:31] [INFO] No USB mount detected
[2025-11-25 08:25:36] [INFO] No USB mount detected
[2025-11-25 08:25:41] [INFO] No USB mount detected
[2025-11-25 08:25:46] [INFO] No USB mount detected
[2025-11-25 08:25:51] [INFO] No USB mount detected
[2025-11-25 08:25:56] [INFO] No USB mount detected
[2025-11-25 08:26:01] [INFO] No USB mount detected
[2025-11-25 08:26:06] [INFO] No USB mount detected
[2025-11-25 08:26:11] [INFO] No USB mount detected
[2025-11-25 08:26:16] [INFO] No USB mount detected
[2025-11-25 08:26:21] [INFO] No USB mount detected
[2025-11-25 08:26:26] [INFO] No USB mount detected
[2025-11-25 08:26:31] [INFO] No USB mount detected
[2025-11-25 08:26:36] [INFO] No USB mount detected
[2025-11-25 08:26:41] [INFO] No USB mount detected
[2025-11-25 08:26:46] [INFO] USB inserted -> triggering copy for /media/pi/070F-C9B2
[2025-11-25 08:26:48] [OK] Copied pi_Adiyogi_2025-11-24.csv -> /media/pi/070F-C9B2/COPIED_DATA/data/csv/pi_Adiyogi_2025-11-24.csv
[2025-11-25 08:26:48] [OK] Copied readings_all.csv -> /media/pi/070F-C9B2/COPIED_DATA/data/csv/readings_all.csv
[2025-11-25 08:26:48] [INFO] 2 file(s) copied to /media/pi/070F-C9B2
[2025-11-25 08:26:50] [INFO] Safely ejected /dev/sda1 (/media/pi/070F-C9B2)
[2025-11-25 08:26:55] [INFO] No USB mount detected
[2025-11-25 08:27:00] [INFO] No USB mount detected
[2025-11-25 08:27:05] [INFO] No USB mount detected
[2025-11-25 08:27:10] [INFO] No USB mount detected
[2025-11-25 08:27:15] [INFO] No USB mount detected
[2025-11-25 08:27:20] [INFO] No USB mount detected
[2025-11-25 08:27:25] [INFO] No USB mount detected
[2025-11-25 08:27:30] [INFO] No USB mount detected
[2025-11-25 08:27:35] [INFO] No USB mount detected
[2025-11-25 08:27:40] [INFO] No USB mount detected
[2025-11-25 08:27:45] [INFO] No USB mount detected
[2025-11-25 08:27:50] [INFO] No USB mount detected
[2025-11-25 08:27:55] [INFO] No USB mount detected
[2025-11-25 08:28:00] [INFO] No USB mount detected
[2025-11-25 08:28:05] [INFO] No USB mount detected
[2025-11-25 08:28:10] [INFO] No USB mount detected
[2025-11-25 08:28:15] [INFO] No USB mount detected
[2025-11-25 08:28:20] [INFO] No USB mount detected
[2025-11-25 08:28:25] [INFO] No USB mount detected
[2025-11-25 08:28:30] [INFO] No USB mount detected
[2025-11-25 08:28:35] [INFO] No USB mount detected
[2025-11-25 08:28:40] [INFO] No USB mount detected
[2025-11-25 08:28:45] [INFO] No USB mount detected
[2025-11-25 08:28:50] [INFO] No USB mount detected
[2025-11-25 08:28:55] [INFO] No USB mount detected
[2025-11-25 08:29:00] [INFO] No USB mount detected
[2025-11-25 08:29:05] [INFO] No USB mount detected
[2025-11-25 08:29:10] [INFO] No USB mount detected
[2025-11-25 08:29:15] [INFO] No USB mount detected
[2025-11-25 08:29:20] [INFO] No USB mount detected
[2025-11-25 08:29:25] [INFO] No USB mount detected
[2025-11-25 08:29:30] [INFO] No USB mount detected
[2025-11-25 08:29:35] [INFO] No USB mount detected
[2025-11-25 08:29:40] [INFO] No USB mount detected
[2025-11-25 08:29:45] [INFO] No USB mount detected
[2025-11-25 08:29:50] [INFO] No USB mount detected
[2025-11-25 08:29:55] [INFO] No USB mount detected
[2025-11-25 08:30:00] [INFO] No USB mount detected
[2025-11-25 08:30:05] [INFO] No USB mount detected
[2025-11-25 08:30:10] [INFO] No USB mount detected
[2025-11-25 08:30:15] [INFO] No USB mount detected
[2025-11-25 08:30:20] [INFO] No USB mount detected
[2025-11-25 08:30:25] [INFO] No USB mount detected
[2025-11-25 08:30:30] [INFO] No USB mount detected
[2025-11-25 08:30:35] [INFO] No USB mount detected
[2025-11-25 08:30:40] [INFO] No USB mount detected
[2025-11-25 08:30:45] [INFO] No USB mount detected
[2025-11-25 08:30:50] [INFO] No USB mount detected
[2025-11-25 08:30:55] [INFO] No USB mount detected
[2025-11-25 08:31:00] [INFO] No USB mount detected
[2025-11-25 08:31:05] [INFO] No USB mount detected
[2025-11-25 08:31:10] [INFO] No USB mount detected
[2025-11-25 08:31:15] [INFO] No USB mount detected
[2025-11-25 08:31:20] [INFO] No USB mount detected
[2025-11-25 08:31:25] [INFO] No USB mount detected
[2025-11-25 08:31:30] [INFO] No USB mount detected
[2025-11-25 08:31:35] [INFO] No USB mount detected
[2025-11-25 08:31:40] [INFO] No USB mount detected
[2025-11-25 08:31:45] [INFO] No USB mount detected
[2025-11-25 08:31:50] [INFO] No USB mount detected
[2025-11-25 08:31:55] [INFO] No USB mount detected
[2025-11-25 08:32:00] [INFO] No USB mount detected
[2025-11-25 08:32:05] [INFO] No USB mount detected
[2025-11-25 08:32:10] [INFO] No USB mount detected
[2025-11-25 08:32:15] [INFO] No USB mount detected
[2025-11-25 08:32:20] [INFO] No USB mount detected
[2025-11-25 08:32:25] [INFO] No USB mount detected
[2025-11-25 08:32:30] [INFO] No USB mount detected
[2025-11-25 08:32:35] [INFO] No USB mount detected
[2025-11-25 08:32:40] [INFO] No USB mount detected
[2025-11-25 08:32:45] [INFO] No USB mount detected
[2025-11-25 08:32:50] [INFO] No USB mount detected
[2025-11-25 08:32:55] [INFO] No USB mount detected
[2025-11-25 08:33:00] [INFO] No USB mount detected
[2025-11-25 08:33:05] [INFO] No USB mount detected
[2025-11-25 08:33:10] [INFO] No USB mount detected
[2025-11-25 08:33:15] [INFO] No USB mount detected
[2025-11-25 08:33:20] [INFO] No USB mount detected
[2025-11-25 08:33:25] [INFO] No USB mount detected
[2025-11-25 08:33:30] [INFO] No USB mount detected
[2025-11-25 08:33:35] [INFO] No USB mount detected
[2025-11-25 08:33:40] [INFO] No USB mount detected
[2025-11-25 08:33:45] [INFO] No USB mount detected
[2025-11-25 08:33:50] [INFO] No USB mount detected
[2025-11-25 08:33:55] [INFO] No USB mount detected
[2025-11-25 08:34:00] [INFO] No USB mount detected
[2025-11-25 08:34:05] [INFO] No USB mount detected
[2025-11-25 08:34:10] [INFO] No USB mount detected
[2025-11-25 08:34:15] [INFO] No USB mount detected
[2025-11-25 08:34:20] [INFO] No USB mount detected
[2025-11-25 08:34:25] [INFO] No USB mount detected
[2025-11-25 08:34:30] [INFO] No USB mount detected
[2025-11-25 08:34:35] [INFO] No USB mount detected
[2025-11-25 08:34:40] [INFO] No USB mount detected
[2025-11-25 08:34:45] [INFO] No USB mount detected
[2025-11-25 08:34:50] [INFO] No USB mount detected
[2025-11-25 08:34:55] [INFO] No USB mount detected
[2025-11-25 08:35:00] [INFO] No USB mount detected
[2025-11-25 08:35:05] [INFO] No USB mount detected
[2025-11-25 08:35:10] [INFO] No USB mount detected
[2025-11-25 08:35:15] [INFO] No USB mount detected
[2025-11-25 08:35:20] [INFO] No USB mount detected
[2025-11-25 08:35:25] [INFO] No USB mount detected
