Device_ID,Meter_Name,Time,Model,Watts_Total,Watts_R_Ph,Watts_Y_Ph,Watts_B_Ph,PF_Ave,PF_R_Ph,PF_Y_Ph,PF_B_Ph,VLN_average,V_R_Ph,V_Y_Ph,V_B_Ph,A_average,A_R_Ph,A_Y_Ph,A_B_Ph,Frequency,Wh_received,Load_Hours_Delivered,No_of_interruption,On_Hours,V_R_Harmonics,V_Y_Harmonics,V_B_Harmonics,A_R_Harmonics,A_Y_Harmonics,A_B_Harmonics
13,AUDIO,2026-02-15 21:42:47,LG6400,21369.99,12668.21,6174.33,2527.45,0.99,0.98,-0.65,0.29,238.29,237.78,238.84,238.25,51.41,63.79,46.18,44.24,51.23,1250284.50,0,15,106:14:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:49,LG6400,22052.10,13099.65,6139.10,2813.35,0.98,0.98,-0.65,0.32,238.28,237.77,238.85,238.23,52.43,65.89,46.45,44.94,51.23,1250297,0,15,106:14:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:51,LG6400,21366.45,12699.52,6218.32,2448.62,0.98,0.98,-0.65,0.28,238.29,237.77,238.86,238.23,51.51,64.01,46.20,44.32,51.23,1250308.88,0,15,106:14:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:53,LG6400,22465.95,13503.93,6361.63,2600.39,0.99,0.99,-0.65,0.28,238.27,237.75,238.83,238.22,53.44,67.30,47.42,45.60,51.22,1250315.12,0,15,106:14:35,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:55,LG6400,20757.48,12284.11,6134.24,2339.13,0.98,0.98,-0.67,0.27,238.27,237.74,238.83,238.22,50.33,62.04,45.24,43.72,51.22,1250326.88,0,15,106:14:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:56,LG6400,22230.13,13287.19,6398.58,2544.35,0.98,0.98,-0.65,0.28,238.25,237.72,238.83,238.20,53.11,66.90,47.14,45.29,51.22,1250338.88,0,15,106:14:38,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:58,LG6400,20848.27,12315,6073.67,2459.59,0.98,0.97,-0.65,0.29,238.26,237.74,238.83,238.20,50.24,62.05,44.97,43.70,51.22,1250350.62,0,15,106:14:40,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:00,LG6400,21431.15,12664.46,6306.74,2459.95,0.98,0.98,-0.66,0.28,238.25,237.73,238.81,238.21,51.70,63.88,46.53,44.69,51.22,1250356.50,0,15,106:14:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:01,LG6400,21852.45,12951.06,6141.99,2759.40,0.98,0.98,-0.64,0.31,238.25,237.74,238.82,238.20,52.19,65.11,46.53,44.91,51.21,1250368.88,0,15,106:14:43,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:03,LG6400,22238.92,13126.56,6245.71,2866.65,0.99,0.98,-0.64,0.32,238.24,237.73,238.80,238.18,52.83,66.04,46.95,45.50,51.20,1250381.25,0,15,106:14:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:05,LG6400,22222.19,13192.83,6206.81,2822.56,0.98,0.98,-0.64,0.31,238.25,237.73,238.81,238.20,52.91,66.25,46.99,45.50,51.20,1250393.62,0,15,106:14:46,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:07,LG6400,21977.08,13040.54,6208.23,2728.31,0.98,0.98,-0.64,0.31,238.24,237.74,238.81,238.18,52.50,65.61,47,44.89,51.20,1250399.75,0,15,106:14:49,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:09,LG6400,21551.18,12816.94,6168.86,2565.37,0.98,0.98,-0.65,0.29,238.25,237.75,238.81,238.19,51.75,64.71,46.08,44.45,51.20,1250411.75,0,15,106:14:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:10,LG6400,22263.64,13263.42,6322.86,2677.36,0.98,0.98,-0.65,0.30,238.24,237.74,238.80,238.17,53.31,66.83,47.72,45.38,51.20,1250423.88,0,15,106:14:52,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:12,LG6400,21956.71,12949.11,6000.48,3007.12,0.99,0.98,-0.63,0.34,238.22,237.73,238.78,238.16,52.10,65.11,46.38,44.81,51.19,1250436.75,0,15,106:14:54,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:14,LG6400,21957.25,13058.49,6272.61,2626.14,0.98,0.98,-0.65,0.29,238.22,237.73,238.78,238.15,52.61,65.88,47.12,44.82,51.19,1250442.75,0,15,106:14:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:15,LG6400,23257.68,14080.81,6316.51,2860.36,0.99,0.98,-0.63,0.32,238.22,237.74,238.79,238.13,54.82,70.60,47.82,46.03,51.19,1250455.38,0,15,106:14:57,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:17,LG6400,22056.69,13110.53,6260.56,2685.60,0.99,0.98,-0.64,0.30,238.21,237.73,238.78,238.12,52.76,65.96,47.38,44.94,51.19,1250467.75,0,15,106:14:59,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:19,LG6400,22726.94,13651.48,6170.94,2904.52,0.99,0.98,-0.63,0.32,238.22,237.73,238.81,238.12,53.61,68.05,47.18,45.59,51.19,1250480.25,0,15,106:15:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:21,LG6400,22439.41,13381.36,6265.80,2792.24,0.99,0.98,-0.64,0.31,238.20,237.73,238.79,238.09,53.45,67.35,47.64,45.36,51.18,1250486.50,0,15,106:15:03,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:23,LG6400,22805.08,13617.50,6300.72,2886.86,0.99,0.98,-0.64,0.31,238.19,237.70,238.78,238.08,53.87,67.82,47.65,46.12,51.18,1250499,0,15,106:15:04,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:24,LG6400,22000.56,13087.16,6248.05,2665.35,0.98,0.98,-0.65,0.30,238.20,237.70,238.80,238.08,52.55,65.98,46.72,44.94,51.18,1250511.38,0,15,106:15:06,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:26,LG6400,22532.77,13422.70,6414.73,2695.33,0.99,0.98,-0.65,0.30,238.19,237.71,238.80,238.07,53.38,66.79,47.48,45.86,51.18,1250523.50,0,15,106:15:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:28,LG6400,21889.04,12965.93,6106.05,2817.05,0.98,0.98,-0.65,0.32,238.20,237.71,238.81,238.08,52.10,65.19,46.20,44.91,51.19,1250529.62,0,15,106:15:09,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:29,LG6400,22605.54,13493.73,6386.22,2725.59,0.98,0.98,-0.65,0.30,238.20,237.72,238.81,238.08,53.90,67.90,48.12,45.68,51.18,1250542,0,15,106:15:11,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:31,LG6400,22824.44,13579.99,6049.94,3194.50,0.99,0.98,-0.62,0.35,238.17,237.67,238.80,238.04,53.67,68.12,47.28,45.60,51.18,1250554.88,0,15,106:15:13,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:33,LG6400,22681.39,13531.84,6269.22,2880.32,0.99,0.98,-0.64,0.32,238.17,237.67,238.80,238.04,53.87,68.08,47.91,45.61,51.18,1250567.50,0,15,106:15:14,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:34,LG6400,23684.83,14300.14,6382.06,3002.62,0.99,0.98,-0.63,0.32,238.17,237.66,238.80,238.05,55.62,71.47,48.71,46.67,51.17,1250574.12,0,15,106:15:16,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:36,LG6400,22136.36,13148.71,6177.96,2809.69,0.99,0.98,-0.64,0.31,238.18,237.67,238.80,238.06,52.75,66.17,46.98,45.10,51.18,1250586.50,0,15,106:15:18,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:38,LG6400,22902.14,13776.46,6293.64,2832.05,0.99,0.98,-0.63,0.31,238.18,237.68,238.79,238.06,54.25,69.05,47.94,45.77,51.18,1250599,0,15,106:15:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:39,LG6400,22457.35,13324.55,6219.70,2913.10,0.99,0.98,-0.64,0.32,238.17,237.68,238.79,238.05,53.41,66.93,47.53,45.77,51.18,1250605.25,0,15,106:15:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:41,LG6400,22939.53,13742.46,6302.18,2894.88,0.99,0.98,-0.63,0.32,238.16,237.67,238.76,238.04,54.39,68.98,48.45,45.76,51.17,1250617.88,0,15,106:15:23,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:43,LG6400,22313.83,13243.77,6281.60,2788.47,0.98,0.98,-0.64,0.31,238.17,237.67,238.77,238.05,53.17,66.81,47.27,45.43,51.17,1250630.25,0,15,106:15:25,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:45,LG6400,22249.64,13242.96,6281.64,2725.05,0.99,0.98,-0.64,0.30,238.16,237.68,238.76,238.04,53.16,66.80,47.66,45.03,51.17,1250636.50,0,15,106:15:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:46,LG6400,21557.62,12705.50,6044.82,2807.31,0.98,0.98,-0.65,0.32,238.17,237.68,238.78,238.04,51.22,63.85,45.54,44.26,51.17,1250648.75,0,15,106:15:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:48,LG6400,20280.74,11909.88,6165.65,2205.22,0.98,0.97,-0.68,0.26,238.20,237.72,238.80,238.07,49.16,60.11,44.63,42.75,51.19,1250660.12,0,15,106:15:30,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:50,LG6400,22431.96,13395.76,6472.93,2563.27,0.99,0.98,-0.66,0.29,238.18,237.71,238.78,238.04,53.16,66.90,47.32,45.27,51.18,1250666.38,0,15,106:15:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:51,LG6400,20325.33,11962.91,6123.93,2238.49,0.98,0.97,-0.67,0.26,238.20,237.72,238.79,238.08,49.32,60.45,44.51,43.01,51.19,1250677.75,0,15,106:15:33,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:53,LG6400,21211.97,12601.45,6258.63,2351.90,0.98,0.98,-0.67,0.27,238.21,237.74,238.79,238.10,51.06,63.45,45.79,43.93,51.19,1250689.25,0,15,106:15:35,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:55,LG6400,20410.90,12054.36,6096.05,2260.49,0.98,0.97,-0.67,0.26,238.22,237.75,238.79,238.12,49.58,60.78,44.82,43.16,51.19,1250695.12,0,15,106:15:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:56,LG6400,22793.48,13622.05,6540.75,2630.69,0.98,0.98,-0.66,0.28,238.20,237.73,238.79,238.08,53.97,67.96,47.94,46.01,51.19,1250707,0,15,106:15:38,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:43:58,LG6400,20650.20,12196.38,6140.61,2313.21,0.98,0.97,-0.66,0.27,238.22,237.74,238.81,238.11,50,61.54,45.09,43.38,51.20,1250718.88,0,15,106:15:40,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:00,LG6400,22114.02,13200.75,6388.07,2525.21,0.98,0.98,-0.66,0.28,238.23,237.76,238.82,238.12,52.88,66.36,47.10,45.16,51.20,1250730.75,0,15,106:15:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:01,LG6400,21209.72,12575.83,6081.05,2552.83,0.98,0.98,-0.65,0.29,238.24,237.76,238.81,238.13,50.99,63.28,45.69,44,51.21,1250736.62,0,15,106:15:43,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:03,LG6400,23140.31,13981.70,6429.88,2728.74,0.99,0.98,-0.64,0.30,238.23,237.76,238.82,238.11,54.87,70.08,48.25,46.29,51.20,1250749,0,15,106:15:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:05,LG6400,21540.53,12779.77,6118.62,2642.14,0.98,0.98,-0.65,0.30,238.24,237.76,238.84,238.12,51.63,64.30,46.19,44.40,51.20,1250761.12,0,15,106:15:46,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:06,LG6400,22042.29,13229.61,6300.54,2512.15,0.98,0.98,-0.65,0.28,238.25,237.78,238.85,238.13,52.69,66.36,46.90,44.81,51.20,1250767.38,0,15,106:15:48,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:08,LG6400,21647.52,12857.49,6305.78,2484.25,0.98,0.98,-0.66,0.28,238.25,237.79,238.84,238.13,52.12,64.72,46.79,44.86,51.20,1250779.12,0,15,106:15:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:10,LG6400,22056.13,12987.83,6132.28,2936.02,0.99,0.98,-0.64,0.33,238.25,237.78,238.86,238.12,52.40,65.41,46.81,44.98,51.20,1250791.62,0,15,106:15:51,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:12,LG6400,22871.99,13701.49,6396.07,2774.43,0.99,0.98,-0.64,0.30,238.23,237.77,238.83,238.10,54.26,68.49,48.32,45.96,51.19,1250798,0,15,106:15:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:14,LG6400,22656.85,13513.54,6274.79,2868.52,0.99,0.98,-0.64,0.31,238.21,237.74,238.81,238.08,53.54,67.56,47.49,45.56,51.19,1250817.25,0,15,106:15:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:15,LG6400,23818.65,14436.31,6391.73,2990.61,0.99,0.98,-0.63,0.32,238.21,237.75,238.82,238.07,55.78,72,48.61,46.74,51.18,1250824,0,15,106:15:57,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:17,LG6400,23661.95,14122.07,6496.08,3043.80,0.99,0.98,-0.64,0.33,238.19,237.70,238.81,238.06,55.60,70.56,49.34,46.91,51.18,1250836.75,0,15,106:15:59,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:19,LG6400,22851.47,13511.07,6054.56,3285.85,0.99,0.98,-0.62,0.36,238.18,237.70,238.80,238.05,53.82,67.97,47.68,45.82,51.17,1250850.12,0,15,106:16:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:20,LG6400,23533.43,14058.71,6421.05,3053.68,0.99,0.98,-0.63,0.33,238.18,237.68,238.81,238.04,55.08,69.87,48.73,46.64,51.17,1250856.62,0,15,106:16:02,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:22,LG6400,23170.88,13863.06,6214.43,3093.39,0.99,0.98,-0.62,0.33,238.18,237.69,238.80,238.04,54.73,69.78,48.37,46.03,51.17,1250869.88,0,15,106:16:04,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:24,LG6400,24060.02,14469.33,6227.99,3362.70,0.99,0.98,-0.62,0.36,238.17,237.69,238.81,238.02,55.86,72.36,48.61,46.61,51.17,1250883.25,0,15,106:16:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:26,LG6400,23101.31,13751.49,6229.01,3120.81,0.99,0.98,-0.62,0.34,238.16,237.67,238.80,238.01,54.60,69.15,48.60,46.05,51.17,1250889.62,0,15,106:16:07,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:27,LG6400,23390.80,14051.34,6134.38,3205.08,0.99,0.98,-0.62,0.35,238.16,237.68,238.79,238,54.86,70.32,47.96,46.29,51.16,1250902.88,0,15,106:16:09,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:29,LG6400,24082,14481.23,6368.18,3232.60,0.99,0.98,-0.62,0.34,238.15,237.66,238.79,238.01,56.13,72.09,49.03,47.27,51.16,1250916.12,0,15,106:16:11,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:31,LG6400,23518.41,14104.25,6181.61,3232.55,0.99,0.98,-0.62,0.35,238.15,237.66,238.78,238.01,54.99,70.73,48.09,46.15,51.16,1250922.62,0,15,106:16:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:32,LG6400,23809.24,14212.90,6419.55,3176.79,0.99,0.98,-0.64,0.34,238.14,237.64,238.78,237.99,55.54,70.57,49.06,47.01,51.16,1250935.62,0,15,106:16:14,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:34,LG6400,23400.10,13995.95,6330.29,3073.85,0.99,0.98,-0.63,0.33,238.13,237.64,238.77,237.98,55.02,70.09,48.65,46.32,51.16,1250948.75,0,15,106:16:16,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:36,LG6400,25386.23,15484.10,6521.79,3380.35,0.99,0.98,-0.62,0.35,238.12,237.62,238.79,237.95,58.36,76.73,50.05,48.32,51.15,1250955.62,0,15,106:16:17,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:37,LG6400,22453.44,13290.96,6214.66,2947.82,0.99,0.98,-0.64,0.33,238.11,237.61,238.78,237.95,53.25,66.95,47.41,45.39,51.15,1250968.38,0,15,106:16:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:39,LG6400,23039.39,13654.85,6144.63,3239.91,0.99,0.98,-0.63,0.35,238.09,237.59,238.77,237.92,54.09,68.59,47.57,46.10,51.14,1250981.38,0,15,106:16:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:41,LG6400,27253.28,15858.01,8153.82,3241.45,1,0.99,-0.63,0.33,238.10,237.61,238.78,237.92,64.49,78.76,66.30,48.41,51.14,1250995.38,0,15,106:16:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:43,LG6400,24139.96,13801.36,6886.16,3452.44,0.99,0.98,-0.63,0.38,238.10,237.60,238.76,237.92,57.32,69.32,56.59,46.05,51.14,1251002,0,15,106:16:25,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:45,LG6400,24939.56,14633.19,7262.54,3043.84,1,0.98,-0.61,0.32,238.11,237.63,238.77,237.93,60.25,72.98,60.64,47.13,51.14,1251015.38,0,15,106:16:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:46,LG6400,24045.28,13857.60,7007.16,3180.51,0.99,0.98,-0.63,0.34,238.10,237.61,238.76,237.92,57.77,69.08,57.66,46.59,51.14,1251028.75,0,15,106:16:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:48,LG6400,23183.94,13368.59,6787.42,3027.93,0.99,0.98,-0.63,0.34,238.11,237.62,238.77,237.93,56.04,67.37,55.29,45.45,51.14,1251042.12,0,15,106:16:30,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:50,LG6400,23132.04,13443.75,6847.89,2840.41,0.99,0.98,-0.63,0.31,238.11,237.62,238.77,237.94,56.27,67.38,55.96,45.46,51.14,1251048.62,0,15,106:16:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:51,LG6400,23272.30,13443.38,6859.29,2969.63,0.99,0.98,-0.63,0.33,238.12,237.63,238.78,237.96,56.45,67.64,56.09,45.62,51.14,1251061.62,0,15,106:16:33,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:53,LG6400,23981.18,14083.88,6953.21,2944.09,0.99,0.98,-0.62,0.32,238.14,237.65,238.80,237.98,58.01,70.53,57.32,46.18,51.14,1251074.75,0,15,106:16:35,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:55,LG6400,24157.72,13904.31,7017.80,3235.61,0.99,0.98,-0.62,0.35,238.11,237.61,238.76,237.96,57.87,69.62,57.75,46.23,51.14,1251088.38,0,15,106:16:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:57,LG6400,25057.67,14761.65,7122.62,3173.41,1,0.98,-0.61,0.34,238.12,237.61,238.78,237.97,60.25,73.96,59.70,47.08,51.14,1251095.38,0,15,106:16:39,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:44:59,LG6400,23911.96,13746.46,6923.10,3242.39,0.99,0.98,-0.63,0.35,238.11,237.59,238.78,237.96,57.14,68.68,56.49,46.24,51.14,1251109.12,0,15,106:16:40,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:00,LG6400,26844.31,15727.69,7545.82,3570.80,1,0.99,-0.59,0.38,238.10,237.59,238.79,237.93,63.81,78.30,64.87,48.27,51.14,1251123.62,0,15,106:16:42,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:02,LG6400,25927.76,15072.47,7303.43,3551.86,1,0.99,-0.61,0.37,238.09,237.57,238.79,237.92,61.49,75.34,61.65,47.48,51.14,1251138,0,15,106:16:44,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:04,LG6400,27489.96,16149.75,7686.66,3653.56,1,0.99,-0.59,0.38,238.09,237.57,238.78,237.92,65.02,80.07,66.29,48.70,51.13,1251145.62,0,15,106:16:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:05,LG6400,24285.73,14032.73,6901.57,3351.44,0.99,0.98,-0.63,0.37,238.09,237.57,238.77,237.92,57.55,70.22,56.32,46.09,51.13,1251159.75,0,15,106:16:47,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:07,LG6400,21612.83,12600.83,6614.28,2397.72,0.98,0.98,-0.66,0.27,238.11,237.59,238.79,237.95,52.87,63.23,51.10,44.29,51.14,1251172,0,15,106:16:49,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:09,LG6400,22106.96,12850.30,6605.43,2651.24,0.99,0.98,-0.64,0.30,238.13,237.61,238.81,237.98,53.86,64.70,52.27,44.60,51.15,1251184.25,0,15,106:16:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:11,LG6400,22352.33,13051.50,6686.17,2614.66,0.99,0.98,-0.64,0.29,238.13,237.61,238.80,237.99,54.59,65.27,53.29,45.20,51.15,1251190.50,0,15,106:16:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:13,LG6400,22359.83,12985.24,6654.51,2720.08,0.99,0.98,-0.64,0.31,238.16,237.65,238.81,238.01,54.50,65.31,53.41,44.78,51.16,1251203,0,15,106:16:54,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:14,LG6400,23832.17,13991.53,7154.74,2685.90,1,0.98,-0.62,0.29,238.16,237.64,238.80,238.02,58.68,70.27,59.50,46.28,51.16,1251215.75,0,15,106:16:56,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:16,LG6400,22253.75,12934.12,6645.96,2673.67,0.99,0.98,-0.64,0.30,238.16,237.65,238.81,238.02,54.05,64.74,52.75,44.65,51.16,1251228.25,0,15,106:16:58,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:18,LG6400,22929.72,13495.56,6785.30,2648.86,0.99,0.98,-0.63,0.29,238.17,237.66,238.82,238.04,55.95,67.70,54.80,45.37,51.17,1251234.75,0,15,106:17:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:20,LG6400,23539.70,13745.02,6860.98,2933.70,0.99,0.98,-0.63,0.32,238.17,237.67,238.81,238.03,56.81,68.84,55.81,45.77,51.16,1251254,0,15,106:17:01,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:22,LG6400,23505.45,13637.39,6903.27,2964.79,0.99,0.98,-0.63,0.32,238.17,237.67,238.81,238.03,57.18,68.82,56.60,46.12,51.16,1251260.62,0,15,106:17:03,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:23,LG6400,25502.34,14718.97,7282.42,3500.95,1,0.98,-0.61,0.37,238.14,237.66,238.80,237.97,60.73,73.55,61.64,47,51.16,1251274.75,0,15,106:17:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:25,LG6400,26642.33,15580.27,7651.89,3410.17,1,0.99,-0.59,0.35,238.12,237.62,238.78,237.96,63.46,76.79,65.39,48.20,51.15,1251289.12,0,15,106:17:07,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:27,LG6400,25184.82,14589.85,7153.77,3441.20,1,0.98,-0.61,0.37,238.12,237.63,238.77,237.96,59.69,72.72,59.93,46.42,51.15,1251296.12,0,15,106:17:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:28,LG6400,26025.72,15106.68,7401.26,3517.78,1,0.98,-0.62,0.37,238.09,237.59,238.77,237.90,61.45,74.47,62.02,47.87,51.14,1251310.38,0,15,106:17:10,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:30,LG6400,23474.18,13595.65,6918.22,2960.31,0.99,0.98,-0.62,0.32,238.09,237.59,238.76,237.91,57.12,68.35,57.15,45.86,51.15,1251323.62,0,15,106:17:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:32,LG6400,24759.10,14468.10,7148.82,3142.17,0.99,0.98,-0.62,0.33,238.10,237.60,238.78,237.92,59.47,72.13,59.05,47.24,51.15,1251330.50,0,15,106:17:13,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:33,LG6400,24696.90,14124.03,7148.43,3424.44,1,0.99,-0.61,0.36,238.10,237.60,238.77,237.93,59.18,70.73,59.57,47.24,51.14,1251344.25,0,15,106:17:15,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:35,LG6400,21469.47,12384.19,6369.67,2715.62,0.99,0.97,-0.64,0.31,238.13,237.65,238.78,237.97,51.43,61.93,49,43.36,51.15,1251357,0,15,106:17:17,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:37,LG6400,23786.61,13878.36,7132.60,2775.66,0.99,0.98,-0.62,0.30,238.14,237.65,238.79,237.96,58.45,69.53,59.40,46.43,51.15,1251369.62,0,15,106:17:18,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:39,LG6400,23626.11,13553.32,7021.60,3051.19,0.99,0.98,-0.62,0.34,238.14,237.66,238.80,237.97,57.28,67.99,57.98,45.86,51.15,1251376.25,0,15,106:17:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:41,LG6400,25301.53,14871.93,7317.79,3111.81,1,0.98,-0.61,0.33,238.17,237.69,238.82,237.99,60.74,73.84,61.13,47.26,51.16,1251389.75,0,15,106:17:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:42,LG6400,22430.63,12936.14,6680.29,2814.20,0.99,0.98,-0.64,0.32,238.16,237.69,238.81,237.99,54.24,64.71,53.30,44.72,51.16,1251402.62,0,15,106:17:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:44,LG6400,22085.03,12831.29,6506.64,2747.11,0.99,0.98,-0.65,0.31,238.16,237.69,238.80,237.98,53.19,64.40,50.93,44.24,51.16,1251415.38,0,15,106:17:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:46,LG6400,21816.67,12706.06,6685.01,2425.61,0.99,0.98,-0.65,0.28,238.17,237.70,238.81,238,53.53,63.92,52.44,44.25,51.17,1251421.50,0,15,106:17:27,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:47,LG6400,23446.74,13741.71,6910.77,2794.26,0.99,0.98,-0.64,0.31,238.18,237.70,238.83,238.02,56.92,68.91,56.04,45.80,51.16,1251434.12,0,15,106:17:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:49,LG6400,21480.64,12506.50,6521.98,2452.17,0.99,0.98,-0.66,0.28,238.19,237.71,238.83,238.03,52.80,63,51,44.41,51.17,1251446.12,0,15,106:17:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:51,LG6400,23144.28,13475.44,6731.16,2937.68,0.99,0.98,-0.64,0.33,238.18,237.71,238.80,238.03,55.57,67.25,53.87,45.60,51.17,1251459,0,15,106:17:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:45:53,LG6400,22911.36,13226.74,6809.01,2875.61,0.99,0.98,-0.65,0.32,238.18,237.70,238.81,238.03,55.82,66.62,55.24,45.60,51.17,1251465.38,0,15,106:17:35,0,0,0,0,0,0
